127.0.0.1, 2015-11-13 13:20:28, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.001578
127.0.0.1, 2015-11-13 13:20:28, GET, /ucmag/static/js/calendar.js, HTTP/1.1, 304, 0.002782
127.0.0.1, 2015-11-13 13:20:28, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002233
127.0.0.1, 2015-11-13 13:20:28, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001096
127.0.0.1, 2015-11-13 13:20:28, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000693
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.024264
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000647
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.000814
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/css/custom.css, HTTP/1.1, 304, 0.000878
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001649
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002578
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/css/calendar.css, HTTP/1.1, 304, 0.002380
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/js/jquery.js, HTTP/1.1, 304, 0.001569
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/js/calendar.js, HTTP/1.1, 304, 0.001424
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.000581
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001143
127.0.0.1, 2015-11-13 13:20:54, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000992
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.029879
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000632
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/js/jquery.js, HTTP/1.1, 304, 0.001601
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/css/custom.css, HTTP/1.1, 304, 0.001091
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001278
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002673
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/css/calendar.css, HTTP/1.1, 304, 0.001397
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.001554
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/js/calendar.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.001398
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000542
127.0.0.1, 2015-11-13 13:25:42, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001621
127.0.0.1, 2015-11-13 13:25:43, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.024492
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.028191
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002664
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.002379
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.003291
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/css/custom.css, HTTP/1.1, 304, 0.001771
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002544
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/js/jquery.js, HTTP/1.1, 304, 0.001021
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.001931
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/js/calendar.js, HTTP/1.1, 304, 0.001541
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/css/calendar.css, HTTP/1.1, 304, 0.002181
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000676
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000647
127.0.0.1, 2015-11-13 13:26:33, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.026025
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000573
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.000624
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000541
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/css/custom.css, HTTP/1.1, 304, 0.000290
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001079
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/js/jquery.js, HTTP/1.1, 304, 0.001204
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/css/calendar.css, HTTP/1.1, 304, 0.000529
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/js/calendar.js, HTTP/1.1, 304, 0.002019
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.000967
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000820
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000698
127.0.0.1, 2015-11-13 13:26:38, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001656
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.024713
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000520
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000538
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.001606
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/css/custom.css, HTTP/1.1, 304, 0.000854
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.000719
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/css/calendar.css, HTTP/1.1, 304, 0.002233
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000657
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/js/calendar.js, HTTP/1.1, 304, 0.001472
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/js/jquery.js, HTTP/1.1, 304, 0.002937
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003816
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000848
127.0.0.1, 2015-11-13 13:27:20, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2015-11-13 13:27:37, GET, /ucmag/default/index, HTTP/1.1, 200, 0.024677
127.0.0.1, 2015-11-13 13:27:55, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.025591
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.035434
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000555
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/js/jquery.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/js/calendar.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.001427
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/css/custom.css, HTTP/1.1, 304, 0.000546
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/css/calendar.css, HTTP/1.1, 304, 0.001756
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000965
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001853
127.0.0.1, 2015-11-13 13:27:56, GET, /ucmag/static/images/favicon.ico, HTTP/1.1, 200, 0.000482
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.023557
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000597
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.000497
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/css/calendar.css, HTTP/1.1, 304, 0.000485
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/jquery.js, HTTP/1.1, 304, 0.001150
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/css/custom.css, HTTP/1.1, 304, 0.001357
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001600
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.004268
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001031
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000933
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/jquery.js, HTTP/1.1, 304, 0.000567
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/css/calendar.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/calendar.js, HTTP/1.1, 304, 0.000365
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.000361
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000360
127.0.0.1, 2015-11-13 13:27:57, GET, /ucmag/static/images/favicon.ico, HTTP/1.1, 200, 0.001056
127.0.0.1, 2015-11-13 15:36:20, GET, /, HTTP/1.1, 303, 0.002899
127.0.0.1, 2015-11-13 15:36:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.602754
127.0.0.1, 2015-11-13 15:37:00, GET, /admin/default/site, HTTP/1.1, 303, 0.175831
127.0.0.1, 2015-11-13 15:37:01, GET, /admin/default/index, HTTP/1.1, 200, 0.101325
127.0.0.1, 2015-11-13 15:37:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
127.0.0.1, 2015-11-13 15:37:04, POST, /admin/default/index, HTTP/1.1, 303, 0.071994
127.0.0.1, 2015-11-13 15:37:04, GET, /admin/default/site, HTTP/1.1, 200, 0.053788
127.0.0.1, 2015-11-13 15:37:05, POST, /admin/default/check_version, HTTP/1.1, 200, 0.270643
127.0.0.1, 2015-11-13 15:37:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2015-11-13 15:37:36, GET, /ucmag/default/index, HTTP/1.1, 200, 0.221345
127.0.0.1, 2015-11-13 15:37:36, GET, /ucmag/static/css/custom.css, HTTP/1.1, 304, 0.000470
127.0.0.1, 2015-11-13 15:37:39, GET, /ucmag/default/student_life, HTTP/1.1, 200, 0.024653
127.0.0.1, 2015-11-13 15:45:24, GET, /, HTTP/1.1, 303, 0.000521
127.0.0.1, 2015-11-13 15:45:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.025918
127.0.0.1, 2015-11-13 15:45:27, GET, /admin/default/site, HTTP/1.1, 200, 0.044933
127.0.0.1, 2015-11-13 15:45:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2015-11-13 15:45:30, GET, /admin/default/design/boards, HTTP/1.1, 200, 1.395048
127.0.0.1, 2015-11-13 15:45:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2015-11-13 15:45:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2015-11-13 15:45:34, GET, /admin/default/peek/boards/views/default/create_post.html, HTTP/1.1, 200, 0.072905
127.0.0.1, 2015-11-13 15:45:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2015-11-13 15:45:37, GET, /admin/default/design/boards, HTTP/1.1, 200, 0.118894
127.0.0.1, 2015-11-13 15:45:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2015-11-13 15:45:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2015-11-13 15:45:42, GET, /boards/default/create_post, HTTP/1.1, 303, 0.117868
127.0.0.1, 2015-11-13 15:45:42, GET, /boards/default/user/login, HTTP/1.1, 200, 0.022885
127.0.0.1, 2015-11-13 15:45:42, GET, /boards/static/css/custom.css, HTTP/1.1, 304, 0.001052
127.0.0.1, 2015-11-13 15:45:44, GET, /admin/default/design/boards, HTTP/1.1, 200, 0.150047
127.0.0.1, 2015-11-13 15:45:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000423
127.0.0.1, 2015-11-13 15:45:46, GET, /admin/default/peek/boards/controllers/default.py, HTTP/1.1, 200, 0.047504
127.0.0.1, 2015-11-13 15:45:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
127.0.0.1, 2015-11-13 15:48:57, GET, /ucmag/default/student_life, HTTP/1.1, 404, 0.020203
127.0.0.1, 2015-11-13 15:48:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2015-11-13 15:49:01, GET, /ucmag/default/, HTTP/1.1, 200, 0.029490
127.0.0.1, 2015-11-13 15:49:03, GET, /ucmag/default/student_life, HTTP/1.1, 404, 0.021219
127.0.0.1, 2015-11-13 15:49:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2015-11-13 15:49:05, GET, /ucmag/default/, HTTP/1.1, 200, 0.044138
127.0.0.1, 2015-11-13 15:49:06, GET, /ucmag/default/create, HTTP/1.1, 303, 0.024093
127.0.0.1, 2015-11-13 15:49:06, GET, /ucmag/default/user/login, HTTP/1.1, 200, 0.055371
127.0.0.1, 2015-11-13 15:49:09, POST, /ucmag/default/user/login, HTTP/1.1, 303, 0.050758
127.0.0.1, 2015-11-13 15:49:09, GET, /ucmag/default/create, HTTP/1.1, 303, 0.024538
127.0.0.1, 2015-11-13 15:49:09, GET, /ucmag/default/index, HTTP/1.1, 200, 0.032199
127.0.0.1, 2015-11-13 15:49:16, GET, /ucmag/default/index, HTTP/1.1, 200, 0.032797
127.0.0.1, 2015-11-13 15:49:18, GET, /ucmag/default/create, HTTP/1.1, 303, 0.023903
127.0.0.1, 2015-11-13 15:49:18, GET, /ucmag/default/index, HTTP/1.1, 200, 0.025599
127.0.0.1, 2015-11-13 15:49:28, GET, /admin/default/design/boards, HTTP/1.1, 200, 0.125708
127.0.0.1, 2015-11-13 15:49:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2015-11-13 15:49:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2015-11-13 15:49:33, GET, /admin/default/peek/boards/views/default/create_post.html, HTTP/1.1, 200, 0.032622
127.0.0.1, 2015-11-13 15:49:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/default/index, HTTP/1.1, 200, 0.035180
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/css/custom.css, HTTP/1.1, 304, 0.001413
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.013867
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.018865
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/css/calendar.css, HTTP/1.1, 304, 0.035017
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.022917
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.025234
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/js/jquery.js, HTTP/1.1, 304, 0.050912
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/js/calendar.js, HTTP/1.1, 304, 0.001348
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/js/web2py.js, HTTP/1.1, 304, 0.000897
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002253
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.012828
127.0.0.1, 2015-11-13 15:49:51, GET, /ucmag/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.027891
127.0.0.1, 2015-11-13 15:49:52, GET, /ucmag/static/images/favicon.ico, HTTP/1.1, 200, 0.040467
127.0.0.1, 2015-11-13 15:49:53, GET, /ucmag/default/create, HTTP/1.1, 303, 0.024768
127.0.0.1, 2015-11-13 15:49:53, GET, /ucmag/default/index, HTTP/1.1, 200, 0.026558
127.0.0.1, 2015-11-13 15:49:56, GET, /ucmag/default/create, HTTP/1.1, 303, 0.024029
127.0.0.1, 2015-11-13 15:49:56, GET, /ucmag/default/index, HTTP/1.1, 200, 0.028488
127.0.0.1, 2015-11-13 15:50:00, GET, /ucmag/default/index, HTTP/1.1, 200, 0.027205
127.0.0.1, 2015-11-13 15:50:01, GET, /ucmag/default/student_life, HTTP/1.1, 404, 0.021722
127.0.0.1, 2015-11-13 15:50:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2015-11-13 15:50:02, GET, /ucmag/default/index, HTTP/1.1, 200, 0.030431
127.0.0.1, 2015-11-13 15:50:19, GET, /admin/default/design/boards, HTTP/1.1, 200, 0.123126
127.0.0.1, 2015-11-13 15:50:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000206
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/default/design/boards, HTTP/1.1, 200, 0.149935
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/css/calendar.css, HTTP/1.1, 304, 0.017763
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.020244
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.042026
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.072004
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/js/jquery.js, HTTP/1.1, 304, 0.075926
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/js/web2py.js, HTTP/1.1, 304, 0.078048
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002122
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.087902
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/images/search.png, HTTP/1.1, 200, 0.001424
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/images/help.png, HTTP/1.1, 304, 0.000997
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/images/delete_icon.png, HTTP/1.1, 200, 0.001118
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/images/test_icon.png, HTTP/1.1, 200, 0.001220
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/js/bootstrap.min.js, HTTP/1.1, 304, 0.076286
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.082891
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.083024
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.080714
127.0.0.1, 2015-11-13 15:50:24, GET, /admin/static/_2.12.3/js/calendar.js, HTTP/1.1, 304, 0.159771
127.0.0.1, 2015-11-13 15:50:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2015-11-13 15:50:28, GET, /ucmag/default/index, HTTP/1.1, 200, 0.032993
127.0.0.1, 2015-11-13 15:50:29, GET, /ucmag/default/index, HTTP/1.1, 200, 0.027723
127.0.0.1, 2015-11-13 15:50:54, GET, /, HTTP/1.1, 303, 0.000490
127.0.0.1, 2015-11-13 15:50:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.023325
127.0.0.1, 2015-11-13 15:50:57, GET, /admin/default/site, HTTP/1.1, 200, 0.050196
127.0.0.1, 2015-11-13 15:50:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2015-11-13 15:51:25, POST, /admin/default/site, HTTP/1.1, 303, 0.951607
127.0.0.1, 2015-11-13 15:51:25, GET, /admin/default/site, HTTP/1.1, 200, 0.043160
127.0.0.1, 2015-11-13 15:51:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000327
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/default/index, HTTP/1.1, 200, 0.211953
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002481
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/css/myapp.css, HTTP/1.1, 404, 0.000342
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.004054
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003658
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.004884
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007926
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 200, 0.007404
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 200, 0.007309
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 200, 0.008914
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 200, 0.010675
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.005751
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/js/share.js, HTTP/1.1, 200, 0.004138
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003767
127.0.0.1, 2015-11-13 15:51:29, GET, /ucmag_t3/static/images/Drawing.png, HTTP/1.1, 200, 0.001199
127.0.0.1, 2015-11-13 15:51:30, GET, /ucmag_t3/static/images/twitter.png, HTTP/1.1, 200, 0.001651
127.0.0.1, 2015-11-13 15:51:30, GET, /ucmag_t3/static/images/facebook.png, HTTP/1.1, 200, 0.001435
127.0.0.1, 2015-11-13 15:51:30, GET, /ucmag_t3/static/images/gplus-32.png, HTTP/1.1, 200, 0.001998
127.0.0.1, 2015-11-13 15:51:30, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.001496
127.0.0.1, 2015-11-13 15:51:31, GET, /admin/default/site, HTTP/1.1, 200, 0.045030
127.0.0.1, 2015-11-13 15:51:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000205
127.0.0.1, 2015-11-13 15:52:41, GET, /ucmag_t3/default/index, HTTP/1.1, 200, 0.047140
127.0.0.1, 2015-11-13 15:52:41, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 404, 0.000421
127.0.0.1, 2015-11-13 15:52:41, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 200, 0.000461
